10	101	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	8.9904e-01	6.9692e-01	5.9557e-01	5.9537e-01	5.9537e-01	5.6607e-01	4.5564e-01	3.2254e-01	2.7042e-01	2.7027e-01	2.7027e-01	2.3793e-01	1.6621e-01	1.1974e-01	1.1262e-01	1.1259e-01	1.0567e-01	8.2916e-02	5.6767e-02	4.4926e-02	4.3269e-02	4.3139e-02	3.8088e-02	2.6897e-02	1.9426e-02	1.7850e-02	1.7574e-02	1.6356e-02	1.3270e-02	1.0314e-02	8.9170e-03	8.5434e-03	8.4784e-03	7.9912e-03	6.6268e-03	5.0188e-03	4.0768e-03	3.7844e-03	3.5570e-03	3.0535e-03	2.4201e-03	1.9653e-03	1.8191e-03	1.8191e-03	1.7379e-03	1.3968e-03	9.2581e-04	6.8217e-04	6.4969e-04	5.8472e-04	4.0606e-04	2.4363e-04	1.7866e-04	1.4618e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	9.7453e-05	3.2484e-05	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
11	101	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	8.9904e-01	6.9692e-01	5.9557e-01	5.9537e-01	5.9537e-01	5.6607e-01	4.5564e-01	3.2254e-01	2.7042e-01	2.7027e-01	2.7027e-01	2.3793e-01	1.6621e-01	1.1974e-01	1.1262e-01	1.1259e-01	1.0567e-01	8.2916e-02	5.6767e-02	4.4926e-02	4.3269e-02	4.3139e-02	3.8088e-02	2.6897e-02	1.9426e-02	1.7850e-02	1.7574e-02	1.6356e-02	1.3270e-02	1.0314e-02	8.9170e-03	8.5434e-03	8.4784e-03	7.9912e-03	6.6268e-03	5.0188e-03	4.0768e-03	3.7844e-03	3.5570e-03	3.0535e-03	2.4201e-03	1.9653e-03	1.8191e-03	1.8191e-03	1.7379e-03	1.3968e-03	9.2581e-04	6.8217e-04	6.4969e-04	5.8472e-04	4.0606e-04	2.4363e-04	1.7866e-04	1.4618e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	9.7453e-05	3.2484e-05	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
12	101	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	8.9904e-01	6.9692e-01	5.9557e-01	5.9537e-01	5.9537e-01	5.6607e-01	4.5564e-01	3.2254e-01	2.7042e-01	2.7027e-01	2.7027e-01	2.3793e-01	1.6621e-01	1.1974e-01	1.1262e-01	1.1259e-01	1.0567e-01	8.2916e-02	5.6767e-02	4.4926e-02	4.3269e-02	4.3139e-02	3.8088e-02	2.6897e-02	1.9426e-02	1.7850e-02	1.7574e-02	1.6356e-02	1.3270e-02	1.0314e-02	8.9170e-03	8.5434e-03	8.4784e-03	7.9912e-03	6.6268e-03	5.0188e-03	4.0768e-03	3.7844e-03	3.5570e-03	3.0535e-03	2.4201e-03	1.9653e-03	1.8191e-03	1.8191e-03	1.7379e-03	1.3968e-03	9.2581e-04	6.8217e-04	6.4969e-04	5.8472e-04	4.0606e-04	2.4363e-04	1.7866e-04	1.4618e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	9.7453e-05	3.2484e-05	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
13	101	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	8.9904e-01	6.9692e-01	5.9557e-01	5.9537e-01	5.9537e-01	5.6607e-01	4.5564e-01	3.2254e-01	2.7042e-01	2.7027e-01	2.7027e-01	2.3793e-01	1.6621e-01	1.1974e-01	1.1262e-01	1.1259e-01	1.0567e-01	8.2916e-02	5.6767e-02	4.4926e-02	4.3269e-02	4.3139e-02	3.8088e-02	2.6897e-02	1.9426e-02	1.7850e-02	1.7574e-02	1.6356e-02	1.3270e-02	1.0314e-02	8.9170e-03	8.5434e-03	8.4784e-03	7.9912e-03	6.6268e-03	5.0188e-03	4.0768e-03	3.7844e-03	3.5570e-03	3.0535e-03	2.4201e-03	1.9653e-03	1.8191e-03	1.8191e-03	1.7379e-03	1.3968e-03	9.2581e-04	6.8217e-04	6.4969e-04	5.8472e-04	4.0606e-04	2.4363e-04	1.7866e-04	1.4618e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	9.7453e-05	3.2484e-05	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
14	101	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	8.9904e-01	6.9692e-01	5.9557e-01	5.9537e-01	5.9537e-01	5.6607e-01	4.5564e-01	3.2254e-01	2.7042e-01	2.7027e-01	2.7027e-01	2.3793e-01	1.6621e-01	1.1974e-01	1.1262e-01	1.1259e-01	1.0567e-01	8.2916e-02	5.6767e-02	4.4926e-02	4.3269e-02	4.3139e-02	3.8088e-02	2.6897e-02	1.9426e-02	1.7850e-02	1.7574e-02	1.6356e-02	1.3270e-02	1.0314e-02	8.9170e-03	8.5434e-03	8.4784e-03	7.9912e-03	6.6268e-03	5.0188e-03	4.0768e-03	3.7844e-03	3.5570e-03	3.0535e-03	2.4201e-03	1.9653e-03	1.8191e-03	1.8191e-03	1.7379e-03	1.3968e-03	9.2581e-04	6.8217e-04	6.4969e-04	5.8472e-04	4.0606e-04	2.4363e-04	1.7866e-04	1.4618e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	9.7453e-05	3.2484e-05	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
15	101	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	8.9904e-01	6.9692e-01	5.9557e-01	5.9537e-01	5.9537e-01	5.6607e-01	4.5564e-01	3.2254e-01	2.7042e-01	2.7027e-01	2.7027e-01	2.3793e-01	1.6621e-01	1.1974e-01	1.1262e-01	1.1259e-01	1.0567e-01	8.2916e-02	5.6767e-02	4.4926e-02	4.3269e-02	4.3139e-02	3.8088e-02	2.6897e-02	1.9426e-02	1.7850e-02	1.7574e-02	1.6356e-02	1.3270e-02	1.0314e-02	8.9170e-03	8.5434e-03	8.4784e-03	7.9912e-03	6.6268e-03	5.0188e-03	4.0768e-03	3.7844e-03	3.5570e-03	3.0535e-03	2.4201e-03	1.9653e-03	1.8191e-03	1.8191e-03	1.7379e-03	1.3968e-03	9.2581e-04	6.8217e-04	6.4969e-04	5.8472e-04	4.0606e-04	2.4363e-04	1.7866e-04	1.4618e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	1.2994e-04	9.7453e-05	3.2484e-05	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
16	101	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.0757e-01	7.2267e-01	6.3019e-01	6.3017e-01	6.3017e-01	5.5980e-01	3.9996e-01	2.9134e-01	2.7213e-01	2.7208e-01	2.4942e-01	1.8420e-01	1.1983e-01	9.6066e-02	9.4105e-02	9.1197e-02	7.6162e-02	5.1087e-02	3.4247e-02	3.0087e-02	2.8943e-02	2.6064e-02	2.0258e-02	1.3460e-02	1.0123e-02	9.7286e-03	9.2352e-03	7.7147e-03	5.7075e-03	4.3530e-03	3.8394e-03	3.6981e-03	3.4559e-03	2.9334e-03	2.3189e-03	1.8345e-03	1.5609e-03	1.4330e-03	1.2895e-03	1.0675e-03	8.4547e-04	7.0643e-04	6.5261e-04	6.2121e-04	5.6963e-04	4.6423e-04	3.2967e-04	2.5566e-04	2.3772e-04	2.0857e-04	1.4353e-04	8.7463e-05	6.7279e-05	5.8309e-05	5.3823e-05	5.3823e-05	5.1581e-05	4.4853e-05	3.8125e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	3.5882e-05	2.6912e-05	8.9705e-06	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
17	101	1.0000e+00	1.0000e+00	1.0000e+00	9.9149e-01	8.9780e-01	7.3596e-01	6.5929e-01	6.5929e-01	6.5181e-01	5.5775e-01	3.8798e-01	3.0074e-01	2.9667e-01	2.9311e-01	2.5124e-01	1.6833e-01	1.1376e-01	1.0360e-01	1.0220e-01	9.3796e-02	7.1025e-02	4.5039e-02	3.3895e-02	3.2758e-02	3.0350e-02	2.4308e-02	1.6822e-02	1.2221e-02	1.0961e-02	1.0279e-02	8.3410e-03	5.7477e-03	4.1746e-03	3.6871e-03	3.4783e-03	3.0065e-03	2.1678e-03	1.5665e-03	1.3638e-03	1.2718e-03	1.1835e-03	1.0199e-03	7.8714e-04	6.1541e-04	5.3220e-04	4.8712e-04	4.4962e-04	3.9634e-04	3.5269e-04	3.2871e-04	3.0822e-04	2.9203e-04	2.8055e-04	2.7051e-04	2.5678e-04	2.4264e-04	2.2788e-04	2.1026e-04	2.0124e-04	1.9981e-04	1.9837e-04	1.9632e-04	1.8300e-04	1.5923e-04	1.4735e-04	1.4694e-04	1.4673e-04	1.3259e-04	1.0431e-04	8.9965e-05	8.9555e-05	8.9350e-05	7.0086e-05	3.1559e-05	1.2296e-05	1.2296e-05	1.2296e-05	1.2296e-05	9.6317e-06	4.3035e-06	1.6394e-06	1.6394e-06	1.6394e-06	1.6394e-06	1.6394e-06	1.6394e-06	1.2296e-06	4.0986e-07	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
18	101	1.0000e+00	1.0000e+00	1.0000e+00	9.8870e-01	9.0001e-01	7.5653e-01	6.9045e-01	6.9045e-01	6.7911e-01	5.7882e-01	4.1155e-01	3.3256e-01	3.3187e-01	3.2585e-01	2.7074e-01	1.7603e-01	1.2781e-01	1.2505e-01	1.2266e-01	1.0588e-01	7.2799e-02	4.8194e-02	4.1832e-02	4.0871e-02	3.5623e-02	2.4975e-02	1.6519e-02	1.3840e-02	1.3324e-02	1.1830e-02	8.6641e-03	5.9742e-03	5.0545e-03	4.8855e-03	4.4719e-03	3.5456e-03	2.6541e-03	2.3019e-03	2.2400e-03	2.1672e-03	2.0170e-03	1.7723e-03	1.5292e-03	1.4153e-03	1.3772e-03	1.3184e-03	1.2152e-03	1.1029e-03	1.0511e-03	1.0389e-03	1.0103e-03	9.5358e-04	8.9676e-04	8.7293e-04	8.6383e-04	8.3764e-04	7.9652e-04	7.6566e-04	7.5574e-04	7.5205e-04	7.2598e-04	6.8193e-04	6.5458e-04	6.4157e-04	6.2748e-04	5.8478e-04	5.2230e-04	4.9072e-04	4.8241e-04	4.7525e-04	4.3359e-04	3.5927e-04	3.1791e-04	3.0653e-04	2.9999e-04	2.5597e-04	1.7047e-04	1.2683e-04	1.2357e-04	1.2102e-04	1.2038e-04	9.2321e-05	3.6276e-05	7.6048e-06	6.2822e-06	5.6210e-06	4.9124e-06	3.4954e-06	2.4090e-06	1.6532e-06	1.2753e-06	1.2753e-06	1.2753e-06	8.5023e-07	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
19	101	1.0000e+00	1.0000e+00	1.0000e+00	9.6549e-01	8.5730e-01	7.4447e-01	7.0531e-01	7.0492e-01	6.6467e-01	5.3618e-01	3.9828e-01	3.4893e-01	3.4667e-01	3.2150e-01	2.4773e-01	1.6653e-01	1.3561e-01	1.3425e-01	1.2430e-01	9.5512e-02	6.2661e-02	4.7716e-02	4.4863e-02	4.0822e-02	3.1851e-02	2.1246e-02	1.5859e-02	1.4718e-02	1.3449e-02	1.0671e-02	7.2952e-03	5.5435e-03	5.1644e-03	4.7798e-03	3.9426e-03	2.8890e-03	2.3115e-03	2.1814e-03	2.0675e-03	1.8168e-03	1.4957e-03	1.2801e-03	1.1602e-03	1.0864e-03	1.0173e-03	9.0813e-04	8.1791e-04	7.6210e-04	7.2765e-04	7.0068e-04	6.5615e-04	6.1346e-04	5.8469e-04	5.6823e-04	5.4967e-04	5.1410e-04	4.8267e-04	4.6759e-04	4.6122e-04	4.4993e-04	4.1942e-04	3.8736e-04	3.7357e-04	3.6859e-04	3.5788e-04	3.2670e-04	2.8906e-04	2.7326e-04	2.7103e-04	2.6511e-04	2.3646e-04	1.9353e-04	1.7311e-04	1.7042e-04	1.6724e-04	1.4093e-04	9.3832e-05	7.0690e-05	6.9569e-05	6.7976e-05	6.6102e-05	5.0208e-05	2.0226e-05	4.9956e-06	4.2141e-06	3.3822e-06	2.7058e-06	1.9495e-06	1.4369e-06	9.7475e-07	4.5376e-07	4.5376e-07	4.5376e-07	3.0251e-07	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
20	101	1.0000e+00	1.0000e+00	1.0000e+00	9.4440e-01	8.1724e-01	7.2974e-01	7.1379e-01	7.1146e-01	6.4058e-01	4.8541e-01	3.7833e-01	3.5778e-01	3.4426e-01	2.8943e-01	2.0707e-01	1.5325e-01	1.3985e-01	1.3394e-01	1.1166e-01	7.7437e-02	5.4392e-02	4.7814e-02	4.2702e-02	3.3029e-02	2.3975e-02	1.8286e-02	1.5571e-02	1.3556e-02	1.0795e-02	8.2369e-03	6.3690e-03	5.4537e-03	4.8229e-03	3.9541e-03	3.1540e-03	2.5722e-03	2.2755e-03	2.0382e-03	1.6999e-03	1.4114e-03	1.1969e-03	9.9239e-04	7.8344e-04	6.6663e-04	6.2050e-04	5.5225e-04	4.7745e-04	4.0722e-04	3.6589e-04	3.4712e-04	3.1945e-04	2.9037e-04	2.6627e-04	2.5104e-04	2.3733e-04	2.1631e-04	1.9975e-04	1.9017e-04	1.8432e-04	1.7634e-04	1.5917e-04	1.4377e-04	1.3790e-04	1.3557e-04	1.2998e-04	1.1589e-04	1.0106e-04	9.5379e-05	9.4285e-05	9.0955e-05	7.9441e-05	6.4389e-05	5.7676e-05	5.6777e-05	5.5254e-05	4.6073e-05	3.0869e-05	2.3639e-05	2.3336e-05	2.2447e-05	2.1069e-05	1.5803e-05	6.6075e-06	1.9696e-06	1.6721e-06	1.2040e-06	8.7066e-07	6.3600e-07	4.9495e-07	3.3082e-07	6.9242e-08	6.9242e-08	6.9242e-08	4.6161e-08	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
21	101	1.0000e+00	1.0000e+00	1.0000e+00	9.3231e-01	7.9290e-01	7.1716e-01	7.1313e-01	6.9714e-01	5.9730e-01	4.4050e-01	3.6247e-01	3.5625e-01	3.2346e-01	2.4182e-01	1.6916e-01	1.4318e-01	1.3622e-01	1.1959e-01	8.8702e-02	6.0915e-02	4.9203e-02	4.4538e-02	3.5496e-02	2.4647e-02	1.8654e-02	1.6451e-02	1.4195e-02	1.0936e-02	8.0603e-03	6.5819e-03	5.6563e-03	4.7195e-03	3.8235e-03	3.0469e-03	2.5497e-03	2.2412e-03	1.9406e-03	1.6201e-03	1.3065e-03	1.0838e-03	9.1990e-04	7.4199e-04	5.5882e-04	4.6031e-04	4.2252e-04	3.6816e-04	3.0580e-04	2.4421e-04	2.0978e-04	1.9507e-04	1.7255e-04	1.4867e-04	1.2882e-04	1.1412e-04	1.0199e-04	9.1041e-05	8.3144e-05	7.5969e-05	7.0119e-05	6.3925e-05	5.6010e-05	4.9956e-05	4.6129e-05	4.2951e-05	3.9890e-05	3.5021e-05	3.0197e-05	2.7769e-05	2.5896e-05	2.3948e-05	2.0954e-05	1.6978e-05	1.4464e-05	1.3661e-05	1.3094e-05	1.1114e-05	7.9366e-06	6.0231e-06	5.6084e-06	5.2080e-06	4.4840e-06	3.1656e-06	1.4976e-06	7.2956e-07	6.3845e-07	4.3452e-07	2.4732e-07	1.5992e-07	1.3265e-07	8.9878e-08	1.2397e-08	1.1157e-08	1.1157e-08	1.1157e-08	7.4382e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
22	101	1.0000e+00	1.0000e+00	9.9984e-01	9.2701e-01	7.8142e-01	7.0811e-01	7.0755e-01	6.6162e-01	5.2737e-01	3.9558e-01	3.5173e-01	3.4290e-01	2.8759e-01	1.9528e-01	1.4320e-01	1.3487e-01	1.2230e-01	9.2988e-02	6.3351e-02	4.8691e-02	4.2952e-02	3.5345e-02	2.5036e-02	1.7820e-02	1.5210e-02	1.3592e-02	1.0648e-02	7.4833e-03	5.7501e-03	5.0703e-03	4.2733e-03	3.2335e-03	2.5066e-03	2.1138e-03	1.8245e-03	1.5654e-03	1.2729e-03	1.0380e-03	8.8471e-04	7.4035e-04	5.9103e-04	4.7779e-04	3.9820e-04	3.4439e-04	3.0319e-04	2.5403e-04	2.1140e-04	1.7708e-04	1.5654e-04	1.4360e-04	1.2375e-04	1.0503e-04	9.0988e-05	7.8469e-05	6.7546e-05	5.9715e-05	5.3682e-05	4.8148e-05	4.3596e-05	3.7937e-05	3.2887e-05	3.0104e-05	2.6926e-05	2.3406e-05	2.1085e-05	1.8699e-05	1.6584e-05	1.5052e-05	1.2688e-05	1.0652e-05	9.7291e-06	8.4730e-06	6.6967e-06	5.5814e-06	5.1674e-06	4.8334e-06	4.1957e-06	3.2113e-06	2.5104e-06	2.2326e-06	1.8654e-06	1.3028e-06	9.0192e-07	7.8703e-07	7.5420e-07	5.9047e-07	3.1596e-07	1.8096e-07	1.7357e-07	1.5921e-07	1.0258e-07	3.2006e-08	3.2006e-08	3.2006e-08	2.1338e-08	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
23	101	1.0000e+00	1.0000e+00	9.9848e-01	9.2310e-01	7.7691e-01	7.0455e-01	7.0285e-01	6.2551e-01	4.6229e-01	3.6115e-01	3.4659e-01	3.1911e-01	2.4033e-01	1.6078e-01	1.3260e-01	1.2470e-01	9.9283e-02	6.5730e-02	4.7011e-02	4.0915e-02	3.3314e-02	2.3414e-02	1.6362e-02	1.3456e-02	1.1823e-02	9.2659e-03	6.4400e-03	4.7003e-03	3.9230e-03	3.2528e-03	2.4916e-03	1.8538e-03	1.5053e-03	1.2827e-03	1.0365e-03	8.4253e-04	6.9228e-04	5.8416e-04	5.1462e-04	4.2810e-04	3.3622e-04	2.8350e-04	2.5478e-04	2.2266e-04	1.8995e-04	1.6143e-04	1.3958e-04	1.2144e-04	1.0892e-04	1.0056e-04	8.8995e-05	7.7162e-05	6.7056e-05	5.7957e-05	5.0466e-05	4.4455e-05	3.8862e-05	3.4198e-05	3.0799e-05	2.6878e-05	2.3288e-05	2.1050e-05	1.8699e-05	1.6579e-05	1.5057e-05	1.2979e-05	1.1328e-05	1.0514e-05	9.0675e-06	7.3218e-06	6.4558e-06	5.8963e-06	4.9294e-06	4.0356e-06	3.6143e-06	3.3995e-06	3.1133e-06	2.5841e-06	2.0113e-06	1.7497e-06	1.6046e-06	1.2864e-06	9.2927e-07	7.7776e-07	7.5973e-07	6.1772e-07	3.4855e-07	2.1097e-07	2.0654e-07	2.0116e-07	1.3980e-07	3.2262e-08	3.2262e-08	3.2262e-08	2.1508e-08	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
24	101	1.0000e+00	1.0000e+00	9.8975e-01	9.0580e-01	7.6866e-01	7.0522e-01	6.9309e-01	5.9324e-01	4.2856e-01	3.5010e-01	3.4135e-01	2.8882e-01	1.9684e-01	1.4128e-01	1.2943e-01	1.1079e-01	7.5963e-02	4.9855e-02	4.1667e-02	3.5250e-02	2.4028e-02	1.5686e-02	1.2752e-02	1.1067e-02	8.5155e-03	5.7861e-03	4.1582e-03	3.4268e-03	2.7034e-03	1.9396e-03	1.4816e-03	1.2372e-03	1.0108e-03	7.8827e-04	6.1847e-04	5.1736e-04	4.3614e-04	3.6272e-04	3.1304e-04	2.6653e-04	2.1905e-04	1.8553e-04	1.6371e-04	1.4140e-04	1.1909e-04	1.0333e-04	9.2319e-05	8.0487e-05	7.0444e-05	6.4245e-05	5.7665e-05	5.0305e-05	4.3351e-05	3.7170e-05	3.2226e-05	2.8241e-05	2.4406e-05	2.0706e-05	1.7825e-05	1.5562e-05	1.3457e-05	1.1504e-05	9.8368e-06	8.7377e-06	7.7956e-06	6.4717e-06	5.4705e-06	5.0028e-06	4.3547e-06	3.5153e-06	3.0331e-06	2.7698e-06	2.3602e-06	1.9575e-06	1.7611e-06	1.5869e-06	1.3863e-06	1.2160e-06	1.0242e-06	8.4197e-07	6.9072e-07	5.6424e-07	4.4886e-07	3.6601e-07	3.1903e-07	2.5089e-07	1.5719e-07	1.0041e-07	8.4404e-08	7.7435e-08	5.5237e-08	1.0841e-08	1.0841e-08	1.0841e-08	7.2272e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
25	101	1.0000e+00	1.0000e+00	9.6833e-01	8.6342e-01	7.4858e-01	7.0699e-01	6.6871e-01	5.4169e-01	4.0242e-01	3.5081e-01	3.2628e-01	2.5059e-01	1.6752e-01	1.3447e-01	1.2238e-01	9.2352e-02	5.9211e-02	4.3769e-02	3.8065e-02	2.8606e-02	1.8051e-02	1.2944e-02	1.1251e-02	8.7480e-03	5.9059e-03	4.0607e-03	3.2255e-03	2.6085e-03	1.8910e-03	1.3608e-03	1.1236e-03	9.4174e-04	7.2159e-04	5.5614e-04	4.7471e-04	4.0788e-04	3.2742e-04	2.6557e-04	2.3509e-04	2.0574e-04	1.6879e-04	1.4176e-04	1.2747e-04	1.1231e-04	9.4167e-05	8.0794e-05	7.3023e-05	6.4707e-05	5.5777e-05	4.8958e-05	4.3131e-05	3.7631e-05	3.2295e-05	2.7451e-05	2.4105e-05	2.1387e-05	1.8320e-05	1.5410e-05	1.3451e-05	1.1950e-05	1.0207e-05	8.5451e-06	7.4793e-06	6.6810e-06	5.7396e-06	4.8851e-06	4.3856e-06	3.9539e-06	3.3767e-06	2.9285e-06	2.7243e-06	2.4621e-06	2.0431e-06	1.7553e-06	1.6663e-06	1.4675e-06	1.1498e-06	9.9392e-07	9.6922e-07	8.0062e-07	5.0988e-07	3.6711e-07	3.5646e-07	2.8961e-07	1.7653e-07	1.1942e-07	1.1195e-07	8.2486e-08	3.2632e-08	7.2516e-09	5.2121e-09	4.3056e-09	3.3992e-09	2.2661e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
26	101	1.0000e+00	1.0000e+00	9.4369e-01	8.1453e-01	7.2515e-01	7.0818e-01	6.3922e-01	4.8271e-01	3.7477e-01	3.4805e-01	2.9886e-01	2.0878e-01	1.4888e-01	1.3089e-01	1.0716e-01	7.1915e-02	4.9176e-02	4.0377e-02	3.1331e-02	2.1070e-02	1.4556e-02	1.1610e-02	9.0877e-03	6.2427e-03	4.2740e-03	3.1592e-03	2.3641e-03	1.7992e-03	1.3853e-03	1.0693e-03	8.4628e-04	6.8018e-04	5.4129e-04	4.3360e-04	3.7071e-04	3.2201e-04	2.7072e-04	2.2748e-04	2.0077e-04	1.7743e-04	1.5145e-04	1.3247e-04	1.2021e-04	1.0714e-04	9.3575e-05	8.3115e-05	7.5566e-05	6.7869e-05	5.9987e-05	5.2977e-05	4.6444e-05	4.0552e-05	3.5445e-05	3.1322e-05	2.8183e-05	2.4848e-05	2.1501e-05	1.9035e-05	1.7073e-05	1.4826e-05	1.2722e-05	1.0880e-05	9.2932e-06	8.3422e-06	7.5616e-06	6.5102e-06	5.4289e-06	4.7567e-06	4.3577e-06	3.8435e-06	3.2941e-06	2.9124e-06	2.6090e-06	2.2795e-06	2.0121e-06	1.7557e-06	1.4455e-06	1.2423e-06	1.1818e-06	1.0297e-06	7.6057e-07	5.9867e-07	5.5436e-07	4.6837e-07	3.3016e-07	2.3363e-07	2.0161e-07	1.5334e-07	6.9981e-08	2.5667e-08	2.0402e-08	1.7769e-08	1.2504e-08	9.2138e-09	2.6325e-09	1.7550e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
